trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.13856641948223114
trial_1	placebo	87	KG00098599	diarrhoea	0.1343260109424591
trial_1	placebo	17	KG00097991	Asthenia NOS	0.11268247663974762
trial_1	placebo	177	KG00099299	hyperglycaemia	0.10139767825603485
trial_1	placebo	20	KG00098540	dehydration	0.09166945517063141
trial_1	placebo	9	KG00098432	Confusion NOS	0.08830808103084564
trial_1	placebo	77	KG00098450	Constipation NOS	0.08529864251613617
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.08171789348125458
trial_1	placebo	21	KG00098675	dyspnoea	0.07399731874465942
trial_1	placebo	123	KG00099351	hypokalaemia	0.07278670370578766
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.07075345516204834
trial_1	placebo	46	KG00099121	Headache NOS	0.07006483525037766
trial_1	placebo	49	KG00099902	nausea with vomiting	0.0640011727809906
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.05966984108090401
trial_1	placebo	200	KG00098539	Disorders, Deglutition	0.058339837938547134
trial_1	placebo	86	KG00098565	Depression, Mental	0.05796530470252037
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.05752744525671005
trial_1	placebo	68	KG00099901	nauseas	0.057366449385881424
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.0556093193590641
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.053542159497737885
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.05254380777478218
trial_1	placebo	85	KG00098474	coughs	0.05156731605529785
trial_1	placebo	228	KG00114657	Weight below normal	0.051096271723508835
trial_1	placebo	132	KG00101045	Gain, Weight	0.047921113669872284
trial_1	placebo	29	KG00099354	hyponatraemia	0.04726069048047066
trial_1	placebo	104	KG00097963	arthralgias	0.0463467612862587
trial_1	placebo	180	KG00099363	Hypotension NOS	0.044966667890548706
trial_1	placebo	126	KG00100076	Pain NOS	0.04492953419685364
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.04452648013830185
trial_1	placebo	114	KG00098933	fevers	0.04353173077106476
trial_1	placebo	239	KG00100128	pareses	0.043231334537267685
trial_1	placebo	96	KG00101679	Unattended death NOS	0.04199802130460739
trial_1	placebo	193	KG00108982	WHITE BLOOD CELL COUNT DECREASED	0.04108477756381035
trial_1	placebo	14	KG00097852	Anemia NOS	0.04090902581810951
trial_1	placebo	122	KG00099321	Hypersensitivity NOS	0.04058250039815903
trial_1	placebo	350	KG00106765	decreased platelet count	0.04040062054991722
trial_1	placebo	102	KG00097916	anxieties	0.03961058333516121
trial_1	placebo	66	KG00098642	drowsiness	0.03691565990447998
trial_1	placebo	5	KG00099169	haematuria	0.03679237142205238
trial_1	placebo	300	KG00101064	xerostomia	0.03654890134930611
trial_1	placebo	243	KG00100947	Micturition frequency increased	0.03637766093015671
trial_1	placebo	262	KG00101199	agitation	0.036296725273132324
