trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	active	173	KG00098172	Bronchopneumonia NOS	0.1899031549692154
trial_1	active	151	KG00098274	Infarction, Cerebral	0.16408638656139374
trial_1	active	9	KG00098432	Confusion NOS	0.13544176518917084
trial_1	active	78	KG00099326	Hypertensive diseases	0.12457560002803802
trial_1	active	221	KG00101207	peripheral oedema	0.1197948008775711
trial_1	active	211	KG00100341	Pruritus NOS	0.11962581425905228
trial_1	active	87	KG00098599	diarrhoea	0.11217780411243439
trial_1	active	76	KG00100450	Respiratory insufficiency, NOS	0.1075480654835701
trial_1	active	77	KG00098450	Constipation NOS	0.10557641834020615
trial_1	active	114	KG00098933	fevers	0.10367788374423981
trial_1	active	79	KG00100317	Insomnia, Primary	0.09294277429580688
trial_1	active	86	KG00098565	Depression, Mental	0.09289351850748062
trial_1	active	30	KG00099500	Acute Kidney Failure	0.08749551326036453
trial_1	active	177	KG00099299	hyperglycaemia	0.08616271615028381
trial_1	active	180	KG00099363	Hypotension NOS	0.08596950024366379
trial_1	active	11	KG00097993	Asthma NOS	0.08577332645654678
trial_1	active	64	KG00097734	Acrodermatitis, NOS	0.07944578677415848
trial_1	active	102	KG00097916	anxieties	0.07764638960361481
trial_1	active	20	KG00098540	dehydration	0.07638894021511078
trial_1	active	49	KG00099902	nausea with vomiting	0.07343566417694092
trial_1	active	14	KG00097852	Anemia NOS	0.0721663385629654
trial_1	active	131	KG00100948	Urinary tract infection (& [NOS])	0.07174279540777206
trial_1	active	68	KG00099901	nauseas	0.07095449417829514
trial_1	active	21	KG00098675	dyspnoea	0.07043574005365372
trial_1	active	441	KG00098262	cellulitis nos	0.07017435133457184
trial_1	active	37	KG00097696	Cramps, Abdominal	0.06446275860071182
trial_1	active	166	KG00099773	menopausal syndrome	0.06301750242710114
trial_1	active	199	KG00098371	Rhinitis (chronic) NOS	0.060680173337459564
trial_1	active	147	KG00098000	atelectases	0.05814299359917641
trial_1	active	17	KG00097991	Asthenia NOS	0.05722362548112869
trial_1	active	69	KG00100082	Palpitations NOS	0.05588477477431297
trial_1	active	123	KG00099351	hypokalaemia	0.0556507334113121
trial_1	active	126	KG00100076	Pain NOS	0.05506400763988495
trial_1	active	61	KG00099501	Chronic Kidney Failure	0.05463405326008797
trial_1	active	29	KG00099354	hyponatraemia	0.05443139746785164
trial_1	active	269	KG00100399	pyaemia	0.051732905209064484
trial_1	active	396	KG00100373	Embolism, Pulmonary	0.05090673267841339
trial_1	active	466	KG00101205	fall	0.04955952242016792
trial_1	active	276	KG00099127	Arrest, Cardiac	0.04922840744256973
trial_1	active	75	KG00100195	Dolens, Phlegmasia Alba	0.04922182112932205
trial_1	active	85	KG00098474	coughs	0.0485970675945282
trial_1	active	31	KG00099872	Infarction, Myocardial	0.048170581459999084
trial_1	active	361	KG00098004	Fibrillation, Atrial	0.04799116402864456
trial_1	active	27	KG00099303	hyperkalaemia	0.04791172966361046
trial_1	active	139	KG00098855	Sinusitis, Ethmoid	0.0448899082839489
trial_1	active	228	KG00114657	Weight below normal	0.04439402371644974
trial_1	active	104	KG00097963	arthralgias	0.04357358440756798
trial_1	active	46	KG00099121	Headache NOS	0.04230712354183197
trial_1	active	92	KG00100926	Infections, Upper Respiratory	0.0412091463804245
trial_1	active	130	KG00100683	Stomatitis NOS	0.03988475725054741
trial_1	active	327	KG00098362	Chronic Bronchitis	0.0380791611969471
trial_1	active	243	KG00100947	Micturition frequency increased	0.037905238568782806
trial_1	active	96	KG00101679	Unattended death NOS	0.037584032863378525
trial_1	active	28	KG00099347	hypoglycaemia	0.03735549375414848
trial_1	active	138	KG00098796	epidemic vomiting syndrome	0.03730205073952675
