trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	active	9	KG00098432	Confusion NOS	0.21126878261566162
trial_1	active	211	KG00100341	Pruritus NOS	0.14895817637443542
trial_1	active	77	KG00098450	Constipation NOS	0.14050538837909698
trial_1	active	49	KG00099902	nausea with vomiting	0.12269037961959839
trial_1	active	68	KG00099901	nauseas	0.10856381803750992
trial_1	active	76	KG00100450	Respiratory insufficiency, NOS	0.10710671544075012
trial_1	active	151	KG00098274	Infarction, Cerebral	0.10478081554174423
trial_1	active	87	KG00098599	diarrhoea	0.10456138104200363
trial_1	active	66	KG00098642	drowsiness	0.10316439718008041
trial_1	active	102	KG00097916	anxieties	0.08707866817712784
trial_1	active	78	KG00099326	Hypertensive diseases	0.08470267802476883
trial_1	active	173	KG00098172	Bronchopneumonia NOS	0.08352213352918625
trial_1	active	180	KG00099363	Hypotension NOS	0.08285973966121674
trial_1	active	221	KG00101207	peripheral oedema	0.07892470806837082
trial_1	active	30	KG00099500	Acute Kidney Failure	0.07719853520393372
trial_1	active	79	KG00100317	Insomnia, Primary	0.07699760049581528
trial_1	active	114	KG00098933	fevers	0.06862465292215347
trial_1	active	64	KG00097734	Acrodermatitis, NOS	0.06562427431344986
trial_1	active	61	KG00099501	Chronic Kidney Failure	0.060585204511880875
trial_1	active	199	KG00098371	Rhinitis (chronic) NOS	0.06056459993124008
trial_1	active	20	KG00098540	dehydration	0.060063961893320084
trial_1	active	147	KG00098000	atelectases	0.0587996281683445
trial_1	active	11	KG00097993	Asthma NOS	0.05573929473757744
trial_1	active	269	KG00100399	pyaemia	0.05504907667636871
trial_1	active	17	KG00097991	Asthenia NOS	0.05499083921313286
trial_1	active	101	KG00097901	Anorexia NOS	0.05341862514615059
trial_1	active	441	KG00098262	cellulitis nos	0.05334354564547539
trial_1	active	396	KG00100373	Embolism, Pulmonary	0.05322716012597084
trial_1	active	394	KG00100243	Pneumonia, Aspiration	0.0522475466132164
trial_1	active	21	KG00098675	dyspnoea	0.04952626675367355
trial_1	active	123	KG00099351	hypokalaemia	0.0480489507317543
trial_1	active	69	KG00100082	Palpitations NOS	0.047179047018289566
trial_1	active	131	KG00100948	Urinary tract infection (& [NOS])	0.04352311044931412
trial_1	active	86	KG00098565	Depression, Mental	0.04307029768824577
trial_1	active	46	KG00099121	Headache NOS	0.04117570072412491
trial_1	active	29	KG00099354	hyponatraemia	0.040660567581653595
trial_1	active	300	KG00101064	xerostomia	0.03996209800243378
trial_1	active	228	KG00114657	Weight below normal	0.039880603551864624
trial_1	active	14	KG00097852	Anemia NOS	0.03979616239666939
trial_1	active	37	KG00097696	Cramps, Abdominal	0.03895607963204384
trial_1	active	130	KG00100683	Stomatitis NOS	0.03786616027355194
trial_1	active	253	KG00100232	Pleural effusion NOS (disorder)	0.037854764610528946
trial_1	active	713	KG00107657	distressed respiratory	0.03732813149690628
trial_1	active	126	KG00100076	Pain NOS	0.037163298577070236
trial_1	active	75	KG00100195	Dolens, Phlegmasia Alba	0.03648965805768967
trial_1	active	466	KG00101205	fall	0.03638118505477905
trial_1	active	276	KG00099127	Arrest, Cardiac	0.03419708460569382
trial_1	active	31	KG00099872	Infarction, Myocardial	0.03298981860280037
trial_1	active	188	KG00101579	Aspartate aminotransferase increase	0.03264746814966202
trial_1	active	177	KG00099299	hyperglycaemia	0.03261870518326759
trial_1	active	361	KG00098004	Fibrillation, Atrial	0.03193182870745659
trial_1	active	85	KG00098474	coughs	0.03116820566356182
trial_1	active	15	KG00097882	Angina pectoris NOS	0.03084978275001049
trial_1	active	138	KG00098796	epidemic vomiting syndrome	0.030465472489595413
trial_1	active	661	KG00101056	Laceration(s)	0.029380932450294495
trial_1	active	104	KG00097963	arthralgias	0.029351627454161644
trial_1	active	271	KG00103813	reflex bradycardia	0.028330620378255844
trial_1	active	268	KG00099557	Heart Failure, Left-Sided	0.027895458042621613
trial_1	active	92	KG00100926	Infections, Upper Respiratory	0.027697013691067696
trial_1	active	27	KG00099303	hyperkalaemia	0.02745150402188301
trial_1	active	286	KG00101110	Retention, Urinary	0.027344271540641785
trial_1	active	35	KG00101507	hypomagnesaemia	0.02727494016289711
trial_1	active	96	KG00101679	Unattended death NOS	0.026724515482783318
trial_1	active	18	KG00098307	Pain, Chest	0.026606453582644463
trial_1	active	118	KG00099011	Gastritis NOS	0.026177531108260155
trial_1	active	94	KG00103829	abdominal discomfort	0.02601594291627407
trial_1	active	186	KG00101431	creatinine increased	0.025049451738595963
trial_1	active	237	KG00099189	haemoptysis	0.024990128353238106
trial_1	active	5	KG00099169	haematuria	0.02478410117328167
trial_1	active	242	KG00100855	tremors	0.02412363514304161
trial_1	active	200	KG00098539	Disorders, Deglutition	0.023953605443239212
