trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	87	KG00098599	diarrhoea	0.19262950122356415
trial_1	placebo	9	KG00098432	Confusion NOS	0.16443899273872375
trial_1	placebo	17	KG00097991	Asthenia NOS	0.15719445049762726
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.12714771926403046
trial_1	placebo	46	KG00099121	Headache NOS	0.11229780316352844
trial_1	placebo	123	KG00099351	hypokalaemia	0.10842863470315933
trial_1	placebo	21	KG00098675	dyspnoea	0.09127973020076752
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.0902651697397232
trial_1	placebo	68	KG00099901	nauseas	0.08656445890665054
trial_1	placebo	20	KG00098540	dehydration	0.08538899570703506
trial_1	placebo	77	KG00098450	Constipation NOS	0.08381086587905884
trial_1	placebo	177	KG00099299	hyperglycaemia	0.08247791975736618
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.0787515640258789
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.07730180025100708
trial_1	placebo	228	KG00114657	Weight below normal	0.07451213151216507
trial_1	placebo	49	KG00099902	nausea with vomiting	0.07237798720598221
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.06964574754238129
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.06461326032876968
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.06377381831407547
trial_1	placebo	101	KG00097901	Anorexia NOS	0.060446251183748245
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.05945447459816933
trial_1	placebo	200	KG00098539	Disorders, Deglutition	0.05732249096035957
trial_1	placebo	350	KG00106765	decreased platelet count	0.056930772960186005
trial_1	placebo	29	KG00099354	hyponatraemia	0.056764889508485794
trial_1	placebo	193	KG00108982	WHITE BLOOD CELL COUNT DECREASED	0.055577803403139114
trial_1	placebo	36	KG00106434	Vision, Blurring Of	0.05538049340248108
trial_1	placebo	126	KG00100076	Pain NOS	0.054929107427597046
trial_1	placebo	243	KG00100947	Micturition frequency increased	0.05124959722161293
trial_1	placebo	239	KG00100128	pareses	0.05005950480699539
trial_1	placebo	14	KG00097852	Anemia NOS	0.04951965808868408
trial_1	placebo	85	KG00098474	coughs	0.046883679926395416
trial_1	placebo	2	KG00100772	thrombocytopaenia	0.04469628259539604
trial_1	placebo	234	KG00098669	dysgeusias	0.044443268328905106
trial_1	placebo	180	KG00099363	Hypotension NOS	0.04432030767202377
trial_1	placebo	86	KG00098565	Depression, Mental	0.04364824667572975
trial_1	placebo	300	KG00101064	xerostomia	0.042963169515132904
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.04231041669845581
trial_1	placebo	102	KG00097916	anxieties	0.04184366390109062
trial_1	placebo	191	KG00104055	Biliverdin increased	0.041503217071294785
trial_1	placebo	72	KG00103771	myalgias	0.041151318699121475
trial_1	placebo	179	KG00099342	hypocalcaemia	0.040852244943380356
trial_1	placebo	18	KG00098307	Pain, Chest	0.0406179316341877
trial_1	placebo	5	KG00099169	haematuria	0.039418283849954605
trial_1	placebo	114	KG00098933	fevers	0.03905646875500679
trial_1	placebo	35	KG00101507	hypomagnesaemia	0.03822242468595505
trial_1	placebo	104	KG00097963	arthralgias	0.03816911205649376
trial_1	placebo	261	KG00101559	raised alkaline phosphatase	0.037505801767110825
trial_1	placebo	96	KG00101679	Unattended death NOS	0.03731132298707962
trial_1	placebo	28	KG00099347	hypoglycaemia	0.036113958805799484
trial_1	placebo	76	KG00100450	Respiratory insufficiency, NOS	0.03563781455159187
trial_1	placebo	242	KG00100855	tremors	0.034471914172172546
trial_1	placebo	249	KG00104430	hypoalbuminaemia	0.03445634990930557
trial_1	placebo	38	KG00098066	Binocular vision disorders	0.03434216231107712
trial_1	placebo	82	KG00097697	abdomen distended	0.03409101068973541
trial_1	placebo	132	KG00101045	Gain, Weight	0.03353775292634964
