trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	87	KG00098599	diarrhoea	0.35675904154777527
trial_1	placebo	68	KG00099901	nauseas	0.2173631638288498
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.2125430405139923
trial_1	placebo	9	KG00098432	Confusion NOS	0.20610247552394867
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.1777658462524414
trial_1	placebo	77	KG00098450	Constipation NOS	0.16939207911491394
trial_1	placebo	49	KG00099902	nausea with vomiting	0.16815955936908722
trial_1	placebo	123	KG00099351	hypokalaemia	0.16256016492843628
trial_1	placebo	46	KG00099121	Headache NOS	0.15817886590957642
trial_1	placebo	17	KG00097991	Asthenia NOS	0.15356536209583282
trial_1	placebo	101	KG00097901	Anorexia NOS	0.14619866013526917
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.14555595815181732
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.13894620537757874
trial_1	placebo	228	KG00114657	Weight below normal	0.13769856095314026
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.13171805441379547
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.13029839098453522
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.12528786063194275
trial_1	placebo	21	KG00098675	dyspnoea	0.1203332245349884
trial_1	placebo	114	KG00098933	fevers	0.11966849118471146
trial_1	placebo	20	KG00098540	dehydration	0.11601410806179047
trial_1	placebo	177	KG00099299	hyperglycaemia	0.11129092425107956
trial_1	placebo	14	KG00097852	Anemia NOS	0.10911541432142258
trial_1	placebo	126	KG00100076	Pain NOS	0.10827945917844772
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.10588376224040985
trial_1	placebo	200	KG00098539	Disorders, Deglutition	0.10547757893800735
trial_1	placebo	2	KG00100772	thrombocytopaenia	0.10310222953557968
trial_1	placebo	243	KG00100947	Micturition frequency increased	0.10183228552341461
trial_1	placebo	239	KG00100128	pareses	0.08962848037481308
trial_1	placebo	131	KG00100948	Urinary tract infection (& [NOS])	0.08636965602636337
trial_1	placebo	350	KG00106765	decreased platelet count	0.0780114009976387
trial_1	placebo	5	KG00099169	haematuria	0.07800834625959396
trial_1	placebo	85	KG00098474	coughs	0.07574222981929779
trial_1	placebo	72	KG00103771	myalgias	0.07214930653572083
trial_1	placebo	116	KG00098964	Pain in foot	0.07161961495876312
trial_1	placebo	193	KG00108982	WHITE BLOOD CELL COUNT DECREASED	0.07132536917924881
trial_1	placebo	204	KG00098849	Esophagitis, Peptic	0.06748560070991516
trial_1	placebo	18	KG00098307	Pain, Chest	0.06447295099496841
trial_1	placebo	396	KG00100373	Embolism, Pulmonary	0.06406418979167938
trial_1	placebo	82	KG00097697	abdomen distended	0.06355392187833786
trial_1	placebo	194	KG00110727	Neutrophil Count Decreased	0.06204478070139885
trial_1	placebo	29	KG00099354	hyponatraemia	0.060778629034757614
trial_1	placebo	261	KG00101559	raised alkaline phosphatase	0.06054769456386566
trial_1	placebo	69	KG00100082	Palpitations NOS	0.060332197695970535
trial_1	placebo	86	KG00098565	Depression, Mental	0.06031909957528114
trial_1	placebo	191	KG00104055	Biliverdin increased	0.059005167335271835
trial_1	placebo	30	KG00099500	Acute Kidney Failure	0.05874265357851982
trial_1	placebo	102	KG00097916	anxieties	0.05708199739456177
trial_1	placebo	139	KG00098855	Sinusitis, Ethmoid	0.057044897228479385
trial_1	placebo	35	KG00101507	hypomagnesaemia	0.056285567581653595
trial_1	placebo	212	KG00100576	shivers	0.0560004785656929
trial_1	placebo	179	KG00099342	hypocalcaemia	0.055895041674375534
trial_1	placebo	186	KG00101431	creatinine increased	0.055783431977033615
trial_1	placebo	38	KG00098066	Binocular vision disorders	0.05480174347758293
