trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	87	KG00098599	diarrhoea	0.18054470419883728
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.17436528205871582
trial_1	placebo	17	KG00097991	Asthenia NOS	0.15481549501419067
trial_1	placebo	177	KG00099299	hyperglycaemia	0.15245871245861053
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.118377186357975
trial_1	placebo	20	KG00098540	dehydration	0.11338300257921219
trial_1	placebo	9	KG00098432	Confusion NOS	0.10882079601287842
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.10397011041641235
trial_1	placebo	21	KG00098675	dyspnoea	0.1003253161907196
trial_1	placebo	123	KG00099351	hypokalaemia	0.10019426792860031
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.09543095529079437
trial_1	placebo	77	KG00098450	Constipation NOS	0.08717215061187744
trial_1	placebo	46	KG00099121	Headache NOS	0.08350595831871033
trial_1	placebo	14	KG00097852	Anemia NOS	0.07934796810150146
trial_1	placebo	228	KG00114657	Weight below normal	0.07921922951936722
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.0785834938287735
trial_1	placebo	243	KG00100947	Micturition frequency increased	0.07772808521986008
trial_1	placebo	86	KG00098565	Depression, Mental	0.07650990784168243
trial_1	placebo	200	KG00098539	Disorders, Deglutition	0.07527661323547363
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.07379545271396637
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.07183314859867096
trial_1	placebo	68	KG00099901	nauseas	0.07142334431409836
trial_1	placebo	85	KG00098474	coughs	0.07104595750570297
trial_1	placebo	104	KG00097963	arthralgias	0.06913407146930695
trial_1	placebo	114	KG00098933	fevers	0.06565497070550919
trial_1	placebo	126	KG00100076	Pain NOS	0.06449484080076218
trial_1	placebo	49	KG00099902	nausea with vomiting	0.06392725557088852
trial_1	placebo	350	KG00106765	decreased platelet count	0.06362096220254898
trial_1	placebo	132	KG00101045	Gain, Weight	0.06156086176633835
trial_1	placebo	2	KG00100772	thrombocytopaenia	0.0595950111746788
trial_1	placebo	239	KG00100128	pareses	0.059378575533628464
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.059267885982990265
trial_1	placebo	193	KG00108982	WHITE BLOOD CELL COUNT DECREASED	0.058294329792261124
trial_1	placebo	29	KG00099354	hyponatraemia	0.05774061381816864
trial_1	placebo	28	KG00099347	hypoglycaemia	0.05511777475476265
trial_1	placebo	139	KG00098855	Sinusitis, Ethmoid	0.054964158684015274
trial_1	placebo	101	KG00097901	Anorexia NOS	0.05290689691901207
trial_1	placebo	122	KG00099321	Hypersensitivity NOS	0.05185714364051819
trial_1	placebo	72	KG00103771	myalgias	0.0513651967048645
trial_1	placebo	76	KG00100450	Respiratory insufficiency, NOS	0.05117480829358101
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.04710320010781288
trial_1	placebo	5	KG00099169	haematuria	0.046331990510225296
