trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.10881111025810242
trial_1	placebo	87	KG00098599	diarrhoea	0.09792768210172653
trial_1	placebo	123	KG00099351	hypokalaemia	0.08050527423620224
trial_1	placebo	177	KG00099299	hyperglycaemia	0.07788406312465668
trial_1	placebo	20	KG00098540	dehydration	0.07437308877706528
trial_1	placebo	17	KG00097991	Asthenia NOS	0.07313874363899231
trial_1	placebo	9	KG00098432	Confusion NOS	0.07138459384441376
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.07107459753751755
trial_1	placebo	21	KG00098675	dyspnoea	0.06152588874101639
trial_1	placebo	77	KG00098450	Constipation NOS	0.06133516877889633
trial_1	placebo	200	KG00098539	Disorders, Deglutition	0.05226597189903259
trial_1	placebo	46	KG00099121	Headache NOS	0.05076925456523895
trial_1	placebo	49	KG00099902	nausea with vomiting	0.05002865940332413
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.04778983071446419
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.046849556267261505
trial_1	placebo	14	KG00097852	Anemia NOS	0.04682039096951485
trial_1	placebo	68	KG00099901	nauseas	0.043119266629219055
trial_1	placebo	114	KG00098933	fevers	0.042727865278720856
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.04263409227132797
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.04202733561396599
trial_1	placebo	29	KG00099354	hyponatraemia	0.04187728092074394
trial_1	placebo	2	KG00100772	thrombocytopaenia	0.041796572506427765
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.04146122932434082
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.04114266484975815
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.04035361856222153
trial_1	placebo	61	KG00099501	Chronic Kidney Failure	0.04013857617974281
trial_1	placebo	126	KG00100076	Pain NOS	0.038626015186309814
trial_1	placebo	76	KG00100450	Respiratory insufficiency, NOS	0.03850428760051727
trial_1	placebo	350	KG00106765	decreased platelet count	0.0384780615568161
trial_1	placebo	30	KG00099500	Acute Kidney Failure	0.03829072415828705
trial_1	placebo	85	KG00098474	coughs	0.03758634254336357
trial_1	placebo	180	KG00099363	Hypotension NOS	0.037327513098716736
trial_1	placebo	28	KG00099347	hypoglycaemia	0.036266475915908813
trial_1	placebo	193	KG00108982	WHITE BLOOD CELL COUNT DECREASED	0.034156035631895065
trial_1	placebo	86	KG00098565	Depression, Mental	0.03371787443757057
