trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	87	KG00098599	diarrhoea	0.14558295905590057
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.10927727818489075
trial_1	placebo	9	KG00098432	Confusion NOS	0.08815059065818787
trial_1	placebo	123	KG00099351	hypokalaemia	0.08310530334711075
trial_1	placebo	177	KG00099299	hyperglycaemia	0.07415955513715744
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.07410334795713425
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.07228539139032364
trial_1	placebo	17	KG00097991	Asthenia NOS	0.06526557356119156
trial_1	placebo	20	KG00098540	dehydration	0.0643751472234726
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.06359916180372238
trial_1	placebo	21	KG00098675	dyspnoea	0.06094424054026604
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.059922777116298676
trial_1	placebo	14	KG00097852	Anemia NOS	0.05815301090478897
trial_1	placebo	2	KG00100772	thrombocytopaenia	0.054545026272535324
trial_1	placebo	46	KG00099121	Headache NOS	0.053830452263355255
trial_1	placebo	68	KG00099901	nauseas	0.053244464099407196
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.05105556175112724
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.05099305883049965
trial_1	placebo	61	KG00099501	Chronic Kidney Failure	0.0508938804268837
trial_1	placebo	77	KG00098450	Constipation NOS	0.050581201910972595
trial_1	placebo	350	KG00106765	decreased platelet count	0.049150675535202026
trial_1	placebo	49	KG00099902	nausea with vomiting	0.048940908163785934
trial_1	placebo	200	KG00098539	Disorders, Deglutition	0.04733630642294884
trial_1	placebo	193	KG00108982	WHITE BLOOD CELL COUNT DECREASED	0.045210033655166626
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.044692475348711014
trial_1	placebo	114	KG00098933	fevers	0.044504303485155106
trial_1	placebo	147	KG00098000	atelectases	0.03993954509496689
trial_1	placebo	29	KG00099354	hyponatraemia	0.039411235600709915
trial_1	placebo	30	KG00099500	Acute Kidney Failure	0.03931310400366783
trial_1	placebo	28	KG00099347	hypoglycaemia	0.038843315094709396
trial_1	placebo	126	KG00100076	Pain NOS	0.03768576309084892
trial_1	placebo	234	KG00098669	dysgeusias	0.03678510710597038
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.036733631044626236
trial_1	placebo	85	KG00098474	coughs	0.0366952046751976
trial_1	placebo	96	KG00101679	Unattended death NOS	0.03665570542216301
trial_1	placebo	228	KG00114657	Weight below normal	0.03638801723718643
trial_1	placebo	243	KG00100947	Micturition frequency increased	0.036171991378068924
trial_1	placebo	396	KG00100373	Embolism, Pulmonary	0.035761404782533646
trial_1	placebo	269	KG00100399	pyaemia	0.03530840948224068
