trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.08532822132110596
trial_1	placebo	87	KG00098599	diarrhoea	0.08422297984361649
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.0628570094704628
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.060558438301086426
trial_1	placebo	123	KG00099351	hypokalaemia	0.05940596014261246
trial_1	placebo	9	KG00098432	Confusion NOS	0.05803420767188072
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.051520220935344696
trial_1	placebo	177	KG00099299	hyperglycaemia	0.050859998911619186
trial_1	placebo	21	KG00098675	dyspnoea	0.04962249472737312
trial_1	placebo	17	KG00097991	Asthenia NOS	0.04885763302445412
trial_1	placebo	49	KG00099902	nausea with vomiting	0.04610087350010872
trial_1	placebo	20	KG00098540	dehydration	0.045545995235443115
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.0452030785381794
trial_1	placebo	46	KG00099121	Headache NOS	0.041818663477897644
trial_1	placebo	114	KG00098933	fevers	0.0414363257586956
trial_1	placebo	14	KG00097852	Anemia NOS	0.04023173078894615
trial_1	placebo	68	KG00099901	nauseas	0.039716221392154694
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.03944233059883118
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.03702227398753166
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.03649750351905823
trial_1	placebo	76	KG00100450	Respiratory insufficiency, NOS	0.036195870488882065
trial_1	placebo	228	KG00114657	Weight below normal	0.034268300980329514
trial_1	placebo	147	KG00098000	atelectases	0.032962698489427567
trial_1	placebo	269	KG00100399	pyaemia	0.03210582584142685
trial_1	placebo	61	KG00099501	Chronic Kidney Failure	0.03177463635802269
trial_1	placebo	396	KG00100373	Embolism, Pulmonary	0.0311460979282856
trial_1	placebo	85	KG00098474	coughs	0.031089404597878456
trial_1	placebo	200	KG00098539	Disorders, Deglutition	0.03047426976263523
trial_1	placebo	30	KG00099500	Acute Kidney Failure	0.029555518180131912
trial_1	placebo	180	KG00099363	Hypotension NOS	0.029467815533280373
trial_1	placebo	29	KG00099354	hyponatraemia	0.029106924310326576
trial_1	placebo	126	KG00100076	Pain NOS	0.02880466915667057
trial_1	placebo	77	KG00098450	Constipation NOS	0.027584949508309364
trial_1	placebo	96	KG00101679	Unattended death NOS	0.027506975457072258
