trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	87	KG00098599	diarrhoea	0.20025634765625
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.11818789690732956
trial_1	placebo	17	KG00097991	Asthenia NOS	0.11440613120794296
trial_1	placebo	177	KG00099299	hyperglycaemia	0.09707996994256973
trial_1	placebo	123	KG00099351	hypokalaemia	0.09472332149744034
trial_1	placebo	20	KG00098540	dehydration	0.09121496230363846
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.08819479495286942
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.08636530488729477
trial_1	placebo	46	KG00099121	Headache NOS	0.08423541486263275
trial_1	placebo	9	KG00098432	Confusion NOS	0.07666228711605072
trial_1	placebo	85	KG00098474	coughs	0.07569237798452377
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.0642668828368187
trial_1	placebo	114	KG00098933	fevers	0.0640263706445694
trial_1	placebo	49	KG00099902	nausea with vomiting	0.06161706894636154
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.06133366376161575
trial_1	placebo	86	KG00098565	Depression, Mental	0.060182806104421616
trial_1	placebo	139	KG00098855	Sinusitis, Ethmoid	0.05842731520533562
trial_1	placebo	21	KG00098675	dyspnoea	0.05693569779396057
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.05629672110080719
trial_1	placebo	228	KG00114657	Weight below normal	0.054598722606897354
trial_1	placebo	126	KG00100076	Pain NOS	0.05313976854085922
trial_1	placebo	200	KG00098539	Disorders, Deglutition	0.052607081830501556
trial_1	placebo	77	KG00098450	Constipation NOS	0.0517425537109375
trial_1	placebo	122	KG00099321	Hypersensitivity NOS	0.05098620802164078
trial_1	placebo	68	KG00099901	nauseas	0.05018584057688713
trial_1	placebo	104	KG00097963	arthralgias	0.04914035648107529
trial_1	placebo	14	KG00097852	Anemia NOS	0.047782041132450104
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.04540184140205383
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.04109770804643631
