trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	9	KG00098432	Confusion NOS	0.15875595808029175
trial_1	placebo	68	KG00099901	nauseas	0.15594208240509033
trial_1	placebo	77	KG00098450	Constipation NOS	0.1484215259552002
trial_1	placebo	49	KG00099902	nausea with vomiting	0.14311619102954865
trial_1	placebo	17	KG00097991	Asthenia NOS	0.0948222205042839
trial_1	placebo	87	KG00098599	diarrhoea	0.069736048579216
trial_1	placebo	46	KG00099121	Headache NOS	0.0688769742846489
trial_1	placebo	21	KG00098675	dyspnoea	0.06664148718118668
trial_1	placebo	211	KG00100341	Pruritus NOS	0.05838090181350708
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.05574585869908333
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.05085263401269913
trial_1	placebo	101	KG00097901	Anorexia NOS	0.04929909110069275
trial_1	placebo	126	KG00100076	Pain NOS	0.046471551060676575
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.045773740857839584
trial_1	placebo	123	KG00099351	hypokalaemia	0.04517286270856857
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.043998848646879196
trial_1	placebo	66	KG00098642	drowsiness	0.04258284717798233
trial_1	placebo	20	KG00098540	dehydration	0.03942423686385155
trial_1	placebo	180	KG00099363	Hypotension NOS	0.03832149878144264
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.03651990368962288
trial_1	placebo	114	KG00098933	fevers	0.03591690585017204
trial_1	placebo	102	KG00097916	anxieties	0.03241505101323128
trial_1	placebo	177	KG00099299	hyperglycaemia	0.03183785453438759
trial_1	placebo	104	KG00097963	arthralgias	0.03130776062607765
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.030947253108024597
trial_1	placebo	300	KG00101064	xerostomia	0.028333397582173347
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.028130386024713516
trial_1	placebo	396	KG00100373	Embolism, Pulmonary	0.02733100764453411
trial_1	placebo	89	KG00099301	Hyperhidrosis (disorder)	0.025405367836356163
trial_1	placebo	14	KG00097852	Anemia NOS	0.02486182563006878
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.024622321128845215
trial_1	placebo	69	KG00100082	Palpitations NOS	0.02457915060222149
trial_1	placebo	76	KG00100450	Respiratory insufficiency, NOS	0.02356465347111225
trial_1	placebo	85	KG00098474	coughs	0.023503171280026436
trial_1	placebo	228	KG00114657	Weight below normal	0.022315947338938713
trial_1	placebo	18	KG00098307	Pain, Chest	0.022233838215470314
trial_1	placebo	96	KG00101679	Unattended death NOS	0.02013690210878849
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.02009810507297516
trial_1	placebo	239	KG00100128	pareses	0.0200343020260334
trial_1	placebo	147	KG00098000	atelectases	0.019644347950816154
trial_1	placebo	86	KG00098565	Depression, Mental	0.01959116943180561
trial_1	placebo	234	KG00098669	dysgeusias	0.019173452630639076
