trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	87	KG00098599	diarrhoea	0.10679903626441956
trial_1	placebo	123	KG00099351	hypokalaemia	0.05698027089238167
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.05531958490610123
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.05265585705637932
trial_1	placebo	177	KG00099299	hyperglycaemia	0.04873243346810341
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.04338156431913376
trial_1	placebo	14	KG00097852	Anemia NOS	0.041927825659513474
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.039545390754938126
trial_1	placebo	9	KG00098432	Confusion NOS	0.039497796446084976
trial_1	placebo	21	KG00098675	dyspnoea	0.03817487880587578
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.0375678576529026
trial_1	placebo	114	KG00098933	fevers	0.03586650267243385
trial_1	placebo	2	KG00100772	thrombocytopaenia	0.0355130173265934
trial_1	placebo	61	KG00099501	Chronic Kidney Failure	0.03438656032085419
trial_1	placebo	17	KG00097991	Asthenia NOS	0.03405727818608284
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.03345835581421852
trial_1	placebo	20	KG00098540	dehydration	0.03345026820898056
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.03114304132759571
trial_1	placebo	46	KG00099121	Headache NOS	0.03059365600347519
trial_1	placebo	49	KG00099902	nausea with vomiting	0.030169622972607613
trial_1	placebo	96	KG00101679	Unattended death NOS	0.029161851853132248
trial_1	placebo	269	KG00100399	pyaemia	0.029038943350315094
trial_1	placebo	76	KG00100450	Respiratory insufficiency, NOS	0.028423789888620377
trial_1	placebo	142	KG00100923	Unspecified infectious and parasitic diseases	0.027888724580407143
trial_1	placebo	30	KG00099500	Acute Kidney Failure	0.027812102809548378
trial_1	placebo	85	KG00098474	coughs	0.027440940961241722
trial_1	placebo	29	KG00099354	hyponatraemia	0.02595997415482998
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.02554764412343502
trial_1	placebo	350	KG00106765	decreased platelet count	0.025323007255792618
