trial_id	trial_label	ae_code	ae_kg_id	ae_label	probability
trial_1	placebo	78	KG00099326	Hypertensive diseases	0.3058415949344635
trial_1	placebo	87	KG00098599	diarrhoea	0.20448382198810577
trial_1	placebo	123	KG00099351	hypokalaemia	0.15313908457756042
trial_1	placebo	189	KG00101580	Alanine aminotransferase increase	0.1355227828025818
trial_1	placebo	37	KG00097696	Cramps, Abdominal	0.12930375337600708
trial_1	placebo	173	KG00098172	Bronchopneumonia NOS	0.12843018770217896
trial_1	placebo	177	KG00099299	hyperglycaemia	0.12738871574401855
trial_1	placebo	67	KG00098673	Dyspepsia, NOS	0.12202956527471542
trial_1	placebo	77	KG00098450	Constipation NOS	0.12175031006336212
trial_1	placebo	20	KG00098540	dehydration	0.1168917864561081
trial_1	placebo	46	KG00099121	Headache NOS	0.11364391446113586
trial_1	placebo	188	KG00101579	Aspartate aminotransferase increase	0.11155617982149124
trial_1	placebo	243	KG00100947	Micturition frequency increased	0.1066492423415184
trial_1	placebo	200	KG00098539	Disorders, Deglutition	0.10505038499832153
trial_1	placebo	64	KG00097734	Acrodermatitis, NOS	0.10388307273387909
trial_1	placebo	21	KG00098675	dyspnoea	0.10116109251976013
trial_1	placebo	5	KG00099169	haematuria	0.09739775210618973
trial_1	placebo	350	KG00106765	decreased platelet count	0.09627201408147812
trial_1	placebo	17	KG00097991	Asthenia NOS	0.09625643491744995
trial_1	placebo	179	KG00099342	hypocalcaemia	0.08938565105199814
trial_1	placebo	104	KG00097963	arthralgias	0.08680789917707443
trial_1	placebo	14	KG00097852	Anemia NOS	0.08526365458965302
trial_1	placebo	239	KG00100128	pareses	0.08507710695266724
trial_1	placebo	228	KG00114657	Weight below normal	0.08446056395769119
trial_1	placebo	2	KG00100772	thrombocytopaenia	0.08429400622844696
trial_1	placebo	114	KG00098933	fevers	0.08230125159025192
trial_1	placebo	79	KG00100317	Insomnia, Primary	0.0815640389919281
trial_1	placebo	27	KG00099303	hyperkalaemia	0.08136124908924103
trial_1	placebo	28	KG00099347	hypoglycaemia	0.07770437747240067
trial_1	placebo	9	KG00098432	Confusion NOS	0.07673051208257675
trial_1	placebo	193	KG00108982	WHITE BLOOD CELL COUNT DECREASED	0.07476290315389633
trial_1	placebo	126	KG00100076	Pain NOS	0.07468319684267044
trial_1	placebo	86	KG00098565	Depression, Mental	0.07405132800340652
trial_1	placebo	139	KG00098855	Sinusitis, Ethmoid	0.07304328680038452
trial_1	placebo	204	KG00098849	Esophagitis, Peptic	0.06841002404689789
trial_1	placebo	85	KG00098474	coughs	0.06663886457681656
trial_1	placebo	116	KG00098964	Pain in foot	0.0660753920674324
trial_1	placebo	76	KG00100450	Respiratory insufficiency, NOS	0.06605854630470276
trial_1	placebo	29	KG00099354	hyponatraemia	0.06557750701904297
trial_1	placebo	147	KG00098000	atelectases	0.06527481228113174
trial_1	placebo	122	KG00099321	Hypersensitivity NOS	0.06526923924684525
trial_1	placebo	68	KG00099901	nauseas	0.0639972910284996
trial_1	placebo	276	KG00099127	Arrest, Cardiac	0.06396817415952682
trial_1	placebo	18	KG00098307	Pain, Chest	0.06331323087215424
trial_1	placebo	382	KG00099200	haemorrhoids	0.06252019852399826
trial_1	placebo	72	KG00103771	myalgias	0.06189892068505287
trial_1	placebo	92	KG00100926	Infections, Upper Respiratory	0.06129058450460434
trial_1	placebo	49	KG00099902	nausea with vomiting	0.06111200898885727
trial_1	placebo	30	KG00099500	Acute Kidney Failure	0.060947079211473465
trial_1	placebo	194	KG00110727	Neutrophil Count Decreased	0.0606270432472229
trial_1	placebo	38	KG00098066	Binocular vision disorders	0.060094743967056274
trial_1	placebo	282	KG00099309	hypernatraemia	0.05941887944936752
trial_1	placebo	466	KG00101205	fall	0.059225894510746
trial_1	placebo	339	KG00100334	proteinurias	0.058321259915828705
trial_1	placebo	180	KG00099363	Hypotension NOS	0.057707272469997406
trial_1	placebo	441	KG00098262	cellulitis nos	0.057155173271894455
trial_1	placebo	396	KG00100373	Embolism, Pulmonary	0.05701148509979248
trial_1	placebo	131	KG00100948	Urinary tract infection (& [NOS])	0.05689660459756851
trial_1	placebo	61	KG00099501	Chronic Kidney Failure	0.055878896266222
trial_1	placebo	33	KG00100094	Pancreatitis NOS	0.05541013553738594
trial_1	placebo	191	KG00104055	Biliverdin increased	0.05507686361670494
trial_1	placebo	97	KG00104198	LIVER ENZYME ELEVATED	0.05506191402673721
trial_1	placebo	151	KG00098274	Infarction, Cerebral	0.054989155381917953
